No.,Time,Source,Destination,Protocol,Length,Info
1015,12.959904,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=324794 Ack=5584 Win=501 Len=1410"
1016,12.959904,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=326204 Ack=5584 Win=501 Len=1410
1017,12.959904,15.235.119.117,100.86.104.173,TCP,628,"25565  >  51527 [PSH, ACK] Seq=327614 Ack=5584 Win=501 Len=574"
1018,12.959904,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=328188 Ack=5584 Win=501 Len=1410
1019,12.9601,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5612 Ack=329598 Win=512 Len=0
1020,12.965606,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=329598 Ack=5584 Win=501 Len=1410"
1021,12.965606,15.235.119.117,100.86.104.173,TCP,471,"25565  >  51527 [PSH, ACK] Seq=331008 Ack=5584 Win=501 Len=417"
1023,12.96595,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5612 Ack=331425 Win=512 Len=0
1024,12.981918,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5612 Ack=331425 Win=512 Len=28"
1025,13.012847,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=331425 Ack=5612 Win=501 Len=1410
1026,13.012847,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=332835 Ack=5612 Win=501 Len=1410"
1027,13.012847,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=334245 Ack=5612 Win=501 Len=1410
1028,13.013383,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5640 Ack=335655 Win=512 Len=0
1029,13.020883,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=335655 Ack=5612 Win=501 Len=1410"
1030,13.020883,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=337065 Ack=5612 Win=501 Len=1410
1031,13.020883,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=338475 Ack=5612 Win=501 Len=1410"
1032,13.020883,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=339885 Ack=5612 Win=501 Len=1410
1033,13.020883,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=341295 Ack=5612 Win=501 Len=1410"
1034,13.020883,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=342705 Ack=5612 Win=501 Len=1410
1035,13.020883,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=344115 Ack=5612 Win=501 Len=1410"
1036,13.020883,15.235.119.117,100.86.104.173,TCP,541,"25565  >  51527 [PSH, ACK] Seq=345525 Ack=5612 Win=501 Len=487"
1037,13.021101,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5640 Ack=346012 Win=512 Len=0
1038,13.027666,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5640 Ack=346012 Win=512 Len=28"
1039,13.053552,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=346012 Ack=5640 Win=501 Len=0
1040,13.053552,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=346012 Ack=5640 Win=501 Len=1410
1041,13.053552,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=347422 Ack=5640 Win=501 Len=1410"
1042,13.053552,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=348832 Ack=5640 Win=501 Len=1410
1043,13.05376,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5668 Ack=350242 Win=512 Len=0
1044,13.055409,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=350242 Ack=5640 Win=501 Len=1410"
1045,13.055409,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=351652 Ack=5640 Win=501 Len=1410
1046,13.055409,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=353062 Ack=5640 Win=501 Len=1410"
1047,13.055409,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=354472 Ack=5640 Win=501 Len=1410
1048,13.055409,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=355882 Ack=5640 Win=501 Len=1410"
1049,13.055409,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=357292 Ack=5640 Win=501 Len=1410
1050,13.055546,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5668 Ack=358702 Win=512 Len=0
1051,13.059706,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=358702 Ack=5640 Win=501 Len=1410"
1052,13.059706,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=360112 Ack=5640 Win=501 Len=1410
1053,13.059706,15.235.119.117,100.86.104.173,TCP,928,"25565  >  51527 [PSH, ACK] Seq=361522 Ack=5640 Win=501 Len=874"
1054,13.059706,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=362396 Ack=5640 Win=501 Len=1410
1055,13.059706,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=363806 Ack=5640 Win=501 Len=1410"
1056,13.059706,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=365216 Ack=5668 Win=501 Len=0
1057,13.06019,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5668 Ack=365216 Win=512 Len=0
1058,13.080428,15.235.119.117,100.86.104.173,TCP,406,"25565  >  51527 [PSH, ACK] Seq=365216 Ack=5668 Win=501 Len=352"
1059,13.084571,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5668 Ack=365568 Win=510 Len=28"
1060,13.103501,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=365568 Ack=5668 Win=501 Len=1410
1061,13.103632,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5696 Ack=366978 Win=512 Len=0
1062,13.103897,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=366978 Ack=5668 Win=501 Len=1410"
1063,13.103897,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=368388 Ack=5668 Win=501 Len=1410
1064,13.103963,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5696 Ack=369798 Win=512 Len=0
1065,13.10535,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=369798 Ack=5668 Win=501 Len=1410"
1066,13.10535,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=371208 Ack=5668 Win=501 Len=1410
1067,13.105431,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5696 Ack=372618 Win=512 Len=0
1068,13.107914,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=372618 Ack=5668 Win=501 Len=1410"
1069,13.107914,15.235.119.117,100.86.104.173,TCP,1058,"25565  >  51527 [PSH, ACK] Seq=374028 Ack=5668 Win=501 Len=1004"
1070,13.107914,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=375032 Ack=5668 Win=501 Len=1410
1071,13.107914,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=376442 Ack=5668 Win=501 Len=1410"
1072,13.107914,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=377852 Ack=5668 Win=501 Len=1410
1073,13.107914,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=379262 Ack=5668 Win=501 Len=1410"
1074,13.108001,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5696 Ack=380672 Win=512 Len=0
1075,13.121551,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=380672 Ack=5668 Win=501 Len=1410
1076,13.121551,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=382082 Ack=5668 Win=501 Len=1410"
1077,13.121551,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=383492 Ack=5696 Win=501 Len=1410
1078,13.121551,15.235.119.117,100.86.104.173,TCP,643,"25565  >  51527 [PSH, ACK] Seq=384902 Ack=5696 Win=501 Len=589"
1079,13.121918,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5696 Ack=385491 Win=512 Len=0
1080,13.130561,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5696 Ack=385491 Win=512 Len=28"
1081,13.153257,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=385491 Ack=5696 Win=501 Len=1410
1082,13.153407,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5724 Ack=386901 Win=512 Len=0
1083,13.155942,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=386901 Ack=5696 Win=501 Len=1410"
1084,13.155942,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=388311 Ack=5696 Win=501 Len=1410
1085,13.155942,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=389721 Ack=5696 Win=501 Len=1410"
1086,13.155942,15.235.119.117,100.86.104.173,TCP,102,"25565  >  51527 [PSH, ACK] Seq=391131 Ack=5696 Win=501 Len=48"
1087,13.155942,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=391179 Ack=5696 Win=501 Len=1410
1088,13.155942,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=392589 Ack=5696 Win=501 Len=1410"
1089,13.155942,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=393999 Ack=5696 Win=501 Len=1410
1090,13.155942,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=395409 Ack=5696 Win=501 Len=1410"
1091,13.156119,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5724 Ack=396819 Win=512 Len=0
1092,13.156872,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=396819 Ack=5696 Win=501 Len=1410
1093,13.156872,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=398229 Ack=5696 Win=501 Len=1410"
1094,13.156872,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=399639 Ack=5696 Win=501 Len=1410
1095,13.156872,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=401049 Ack=5696 Win=501 Len=1410"
1096,13.157019,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5724 Ack=402459 Win=512 Len=0
1097,13.159341,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=402459 Ack=5696 Win=501 Len=1410
1098,13.159341,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=403869 Ack=5696 Win=501 Len=1410"
1099,13.159341,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=405279 Ack=5724 Win=501 Len=0
1100,13.159613,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5724 Ack=405279 Win=512 Len=0
1101,13.180286,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=405279 Ack=5724 Win=501 Len=1410
1102,13.180492,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5724 Ack=406689 Win=512 Len=0
1103,13.180804,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=406689 Ack=5724 Win=501 Len=1410"
1104,13.180804,15.235.119.117,100.86.104.173,TCP,869,"25565  >  51527 [PSH, ACK] Seq=408099 Ack=5724 Win=501 Len=815"
1105,13.180888,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5724 Ack=408914 Win=512 Len=0
1106,13.186307,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5724 Ack=408914 Win=512 Len=28"
1108,13.201481,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=408914 Ack=5724 Win=501 Len=1410
1109,13.201645,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5752 Ack=410324 Win=512 Len=0
1110,13.201906,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=410324 Ack=5724 Win=501 Len=1410"
1111,13.201906,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=411734 Ack=5724 Win=501 Len=1410
1112,13.201984,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5752 Ack=413144 Win=512 Len=0
1113,13.203099,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=413144 Ack=5724 Win=501 Len=1410"
1114,13.203099,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=414554 Ack=5724 Win=501 Len=1410
1115,13.203099,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=415964 Ack=5724 Win=501 Len=1410"
1116,13.203099,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=417374 Ack=5724 Win=501 Len=1410
1117,13.203311,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5752 Ack=418784 Win=512 Len=0
1118,13.206934,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=418784 Ack=5724 Win=501 Len=1410"
1119,13.206934,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=420194 Ack=5724 Win=501 Len=1410
1120,13.207019,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5752 Ack=421604 Win=512 Len=0
1121,13.207318,15.235.119.117,100.86.104.173,TCP,1084,"25565  >  51527 [PSH, ACK] Seq=421604 Ack=5724 Win=501 Len=1030"
1122,13.207376,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5752 Ack=422634 Win=508 Len=0
1124,13.213192,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=422634 Ack=5752 Win=501 Len=0
1125,13.228131,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5752 Ack=422634 Win=508 Len=28"
1126,13.253988,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=422634 Ack=5752 Win=501 Len=1410
1127,13.253988,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=424044 Ack=5752 Win=501 Len=1410"
1128,13.253988,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=425454 Ack=5752 Win=501 Len=1410
1129,13.254184,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5780 Ack=426864 Win=512 Len=0
1130,13.259622,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=426864 Ack=5752 Win=501 Len=1410"
1131,13.259622,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=428274 Ack=5752 Win=501 Len=1410
1132,13.259622,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=429684 Ack=5752 Win=501 Len=1410"
1133,13.259622,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=431094 Ack=5752 Win=501 Len=1410
1134,13.259622,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=432504 Ack=5752 Win=501 Len=1410"
1135,13.259622,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=433914 Ack=5752 Win=501 Len=1410
1136,13.259622,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=435324 Ack=5752 Win=501 Len=1410"
1137,13.259622,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=436734 Ack=5752 Win=501 Len=1410
1138,13.259622,15.235.119.117,100.86.104.173,TCP,928,"25565  >  51527 [PSH, ACK] Seq=438144 Ack=5752 Win=501 Len=874"
1139,13.259622,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=439018 Ack=5752 Win=501 Len=1410
1140,13.259622,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=440428 Ack=5752 Win=501 Len=1410"
1141,13.259622,15.235.119.117,100.86.104.173,TCP,87,"25565  >  51527 [PSH, ACK] Seq=441838 Ack=5752 Win=501 Len=33"
1142,13.259622,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=441871 Ack=5780 Win=501 Len=0
1143,13.259876,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5780 Ack=441871 Win=512 Len=0
1144,13.276313,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5780 Ack=441871 Win=512 Len=28"
1145,13.300768,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=441871 Ack=5808 Win=501 Len=1410
1146,13.301162,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=443281 Ack=5808 Win=501 Len=1410"
1147,13.301162,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=444691 Ack=5808 Win=501 Len=1410
1148,13.301268,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5808 Ack=446101 Win=512 Len=0
1149,13.30281,15.235.119.117,100.86.104.173,TCP,494,"25565  >  51527 [PSH, ACK] Seq=446101 Ack=5808 Win=501 Len=440"
1150,13.30281,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=446541 Ack=5808 Win=501 Len=1410
1151,13.30281,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=447951 Ack=5808 Win=501 Len=1410"
1152,13.30281,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=449361 Ack=5808 Win=501 Len=1410
1153,13.30281,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=450771 Ack=5808 Win=501 Len=1410"
1154,13.30281,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=452181 Ack=5808 Win=501 Len=1410
1155,13.30281,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=453591 Ack=5808 Win=501 Len=1410"
1156,13.30281,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=455001 Ack=5808 Win=501 Len=1410
1157,13.302905,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5808 Ack=456411 Win=512 Len=0
1158,13.309011,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=456411 Ack=5808 Win=501 Len=1410"
1159,13.309011,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=457821 Ack=5808 Win=501 Len=1410
1160,13.309127,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5808 Ack=459231 Win=512 Len=0
1161,13.314355,15.235.119.117,100.86.104.173,TCP,765,"25565  >  51527 [PSH, ACK] Seq=459231 Ack=5808 Win=501 Len=711"
1162,13.314623,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5808 Ack=459942 Win=509 Len=0
1163,13.327656,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5808 Ack=459942 Win=509 Len=28"
1164,13.350362,15.235.119.117,100.86.104.173,TCP,73,"25565  >  51527 [PSH, ACK] Seq=459942 Ack=5808 Win=501 Len=19"
1165,13.350362,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=459961 Ack=5808 Win=501 Len=1410
1166,13.350362,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=461371 Ack=5808 Win=501 Len=1410"
1167,13.35052,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5836 Ack=462781 Win=512 Len=0
1168,13.351631,15.235.119.117,100.86.104.173,TCP,1370,"25565  >  51527 [PSH, ACK] Seq=462781 Ack=5808 Win=501 Len=1316"
1169,13.351631,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=464097 Ack=5808 Win=501 Len=1410
1170,13.351631,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=465507 Ack=5808 Win=501 Len=1410"
1171,13.351631,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=466917 Ack=5808 Win=501 Len=1410
1172,13.351794,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5836 Ack=468327 Win=512 Len=0
1173,13.352197,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=468327 Ack=5808 Win=501 Len=1410"
1174,13.352197,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=469737 Ack=5808 Win=501 Len=1410
1175,13.352325,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5836 Ack=471147 Win=512 Len=0
1176,13.354628,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=471147 Ack=5808 Win=501 Len=1410"
1177,13.354628,15.235.119.117,100.86.104.173,TCP,1204,"25565  >  51527 [PSH, ACK] Seq=472557 Ack=5808 Win=501 Len=1150"
1178,13.354712,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5836 Ack=473707 Win=512 Len=0
1179,13.374841,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5836 Ack=473707 Win=512 Len=28"
1180,13.39495,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=473707 Ack=5836 Win=501 Len=0
1181,13.399935,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=473707 Ack=5864 Win=501 Len=0
1182,13.400959,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=473707 Ack=5864 Win=501 Len=1410
1183,13.404396,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=475117 Ack=5864 Win=501 Len=1410"
1184,13.404396,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=476527 Ack=5864 Win=501 Len=1410
1185,13.404396,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=477937 Ack=5864 Win=501 Len=1410"
1186,13.404396,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=479347 Ack=5864 Win=501 Len=1410
1187,13.404396,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=480757 Ack=5864 Win=501 Len=1410"
1188,13.404396,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=482167 Ack=5864 Win=501 Len=1410
1189,13.404396,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=483577 Ack=5864 Win=501 Len=1410"
1190,13.404396,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=484987 Ack=5864 Win=501 Len=1410
1191,13.404396,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=486397 Ack=5864 Win=501 Len=1410"
1192,13.404396,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=487807 Ack=5864 Win=501 Len=1410
1193,13.404542,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5864 Ack=489217 Win=512 Len=0
1194,13.404765,15.235.119.117,100.86.104.173,TCP,546,"25565  >  51527 [PSH, ACK] Seq=489217 Ack=5864 Win=501 Len=492"
1195,13.404798,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5864 Ack=489709 Win=510 Len=0
1196,13.425126,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5864 Ack=489709 Win=510 Len=28"
1197,13.450923,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=489709 Ack=5892 Win=501 Len=0
1198,13.450923,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=489709 Ack=5892 Win=501 Len=1410
1199,13.450923,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=491119 Ack=5892 Win=501 Len=1410"
1200,13.451347,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5892 Ack=492529 Win=512 Len=0
1201,13.453201,15.235.119.117,100.86.104.173,TCP,1422,"25565  >  51527 [PSH, ACK] Seq=492529 Ack=5892 Win=501 Len=1368"
1202,13.475778,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5892 Ack=493897 Win=506 Len=28"
1203,13.500098,15.235.119.117,100.86.104.173,TCP,68,"25565  >  51527 [PSH, ACK] Seq=493897 Ack=5920 Win=501 Len=14"
1204,13.525113,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5920 Ack=493911 Win=506 Len=28"
1205,13.552122,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=493911 Ack=5948 Win=501 Len=0
1206,13.575721,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5948 Ack=493911 Win=506 Len=28"
1207,13.600718,15.235.119.117,100.86.104.173,TCP,68,"25565  >  51527 [PSH, ACK] Seq=493911 Ack=5948 Win=501 Len=14"
1208,13.601124,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=493925 Ack=5976 Win=501 Len=0
1209,13.649224,15.235.119.117,100.86.104.173,TCP,76,"25565  >  51527 [PSH, ACK] Seq=493925 Ack=5976 Win=501 Len=22"
1210,13.64933,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5976 Ack=493947 Win=512 Len=0
1211,13.701092,15.235.119.117,100.86.104.173,TCP,101,"25565  >  51527 [PSH, ACK] Seq=493947 Ack=5976 Win=501 Len=47"
1212,13.747095,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5976 Ack=493994 Win=512 Len=0
1213,13.749756,15.235.119.117,100.86.104.173,TCP,192,"25565  >  51527 [PSH, ACK] Seq=493994 Ack=5976 Win=501 Len=138"
1214,13.794051,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5976 Ack=494132 Win=511 Len=0
