"No.","Time","Source","Destination","Protocol","Length","Info"
"635","6.599941","192.168.0.92","144.195.6.47","UDP","149","64724  >  8801 Len=107"
"636","6.619598","192.168.0.92","144.195.6.47","UDP","146","64724  >  8801 Len=104"
"637","6.639750","192.168.0.92","144.195.6.47","UDP","151","64724  >  8801 Len=109"
"638","6.659516","192.168.0.92","144.195.6.47","UDP","155","64724  >  8801 Len=113"
"639","6.679897","192.168.0.92","144.195.6.47","UDP","164","64724  >  8801 Len=122"
"640","6.683159","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"641","6.699916","192.168.0.92","144.195.6.47","UDP","205","64724  >  8801 Len=163"
"642","6.719772","192.168.0.92","144.195.6.47","UDP","230","64724  >  8801 Len=188"
"643","6.739613","192.168.0.92","144.195.6.47","UDP","223","64724  >  8801 Len=181"
"644","6.759882","192.168.0.92","144.195.6.47","UDP","183","64724  >  8801 Len=141"
"645","6.774191","144.195.6.47","192.168.0.92","UDP","116","8801  >  64724 Len=74"
"646","6.780043","192.168.0.92","144.195.6.47","UDP","149","64724  >  8801 Len=107"
"647","6.787092","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"648","6.799233","192.168.0.92","144.195.6.47","UDP","176","64724  >  8801 Len=134"
"649","6.818967","192.168.0.92","144.195.6.47","UDP","221","64724  >  8801 Len=179"
"651","6.839925","192.168.0.92","144.195.6.47","UDP","251","64724  >  8801 Len=209"
"652","6.859133","192.168.0.92","144.195.6.47","UDP","241","64724  >  8801 Len=199"
"653","6.868105","144.195.6.47","192.168.0.92","UDP","106","8801  >  64724 Len=64"
"654","6.880371","192.168.0.92","144.195.6.47","UDP","226","64724  >  8801 Len=184"
"655","6.886111","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"656","6.886413","192.168.0.92","144.195.6.47","UDP","115","64724  >  8801 Len=73"
"657","6.900042","192.168.0.92","144.195.6.47","UDP","224","64724  >  8801 Len=182"
"658","6.919459","192.168.0.92","144.195.6.47","UDP","186","64724  >  8801 Len=144"
"659","6.939715","192.168.0.92","144.195.6.47","UDP","144","64724  >  8801 Len=102"
"660","6.959926","192.168.0.92","144.195.6.47","UDP","149","64724  >  8801 Len=107"
"661","6.979882","192.168.0.92","144.195.6.47","UDP","153","64724  >  8801 Len=111"
"662","6.987177","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"663","6.999877","192.168.0.92","144.195.6.47","UDP","106","64724  >  8801 Len=64"
"664","6.999881","192.168.0.92","144.195.6.47","UDP","150","64724  >  8801 Len=108"
"665","7.019389","192.168.0.92","144.195.6.47","UDP","149","64724  >  8801 Len=107"
"668","7.039273","192.168.0.92","144.195.6.47","UDP","148","64724  >  8801 Len=106"
