"No.","Time","Source","Destination","Protocol","Length","Info"
"1074","1.548945","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=1157591 Ack=1523 Win=69632 Len=1428 TSval=1737498171 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1075","1.548947","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1159019 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1076","1.548947","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1160447 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1077","1.548949","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1161875 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1078","1.548950","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1163303 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1079","1.548950","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1164731 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1080","1.548951","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1166159 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1081","1.548953","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1167587 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1082","1.548953","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1083","1.548955","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1170443 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1084","1.548955","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1171871 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1085","1.548956","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1173299 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1086","1.548957","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1174727 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1087","1.548958","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1176155 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1088","1.548959","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1177583 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1089","1.548960","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1179011 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1090","1.548961","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1180439 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1091","1.548962","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1181867 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1092","1.548963","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1183295 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1093","1.548964","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=1184723 Ack=1523 Win=69632 Len=1428 TSval=1737498172 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1094","1.548965","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1095","1.548966","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1187579 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1096","1.549277","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=1189007 Win=1062080 Len=0 TSval=4052275281 TSecr=1737498171"
"1097","1.549906","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1189007 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1098","1.549907","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1190435 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1099","1.549908","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1191863 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1100","1.549909","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1193291 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1101","1.549910","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1194719 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1102","1.549911","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1196147 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1103","1.549913","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1197575 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1104","1.549914","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1199003 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1105","1.549915","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1200431 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1106","1.549916","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1107","1.549920","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1203287 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1108","1.549921","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1204715 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1109","1.549922","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1206143 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1110","1.549923","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1207571 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1111","1.549924","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1208999 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1112","1.549925","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1210427 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1113","1.550012","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=1211855 Win=1062080 Len=0 TSval=4052275281 TSecr=1737498173"
"1114","1.550756","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1211855 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1115","1.550758","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1213283 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1116","1.550759","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1214711 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1117","1.550759","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1216139 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1118","1.550760","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1217567 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1119","1.550762","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1120","1.550763","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1220423 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1121","1.550764","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=1221851 Ack=1523 Win=69632 Len=1428 TSval=1737498173 TSecr=4052275260 [TCP segment of a reassembled PDU]"
"1122","1.550837","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=1223279 Win=1062080 Len=0 TSval=4052275283 TSecr=1737498173"
"1123","1.551997","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1223279 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1124","1.552932","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1224707 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1125","1.552933","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1226135 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1126","1.552934","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1227563 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1127","1.552935","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1228991 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1128","1.552936","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1230419 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1129","1.552936","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1231847 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1130","1.552937","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1233275 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1131","1.552938","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1132","1.552939","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1236131 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1133","1.552939","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1237559 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1134","1.552940","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1238987 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1135","1.552940","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1240415 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1136","1.552941","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1241843 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1137","1.552942","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1243271 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1138","1.552942","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1244699 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1139","1.552943","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1246127 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1140","1.552947","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1247555 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1141","1.552947","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=1248983 Ack=1523 Win=69632 Len=1428 TSval=1737498176 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1142","1.552948","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1250411 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1143","1.552949","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1144","1.552949","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1253267 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1145","1.552950","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1254695 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1146","1.552950","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1256123 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1147","1.552951","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1257551 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1148","1.552952","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1258979 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1149","1.552952","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1260407 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1150","1.552953","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1261835 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1151","1.552953","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1263263 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1152","1.552954","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1264691 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1153","1.552955","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1266119 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1154","1.552955","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1155","1.552956","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1268975 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1156","1.552956","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1270403 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1157","1.552957","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1271831 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1158","1.552957","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1273259 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1159","1.552958","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1274687 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1160","1.552958","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1276115 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1161","1.552959","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1277543 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1162","1.552960","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1278971 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1163","1.552960","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1280399 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1164","1.552961","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1281827 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1165","1.552961","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1283255 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1166","1.552962","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1167","1.552963","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1286111 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1168","1.552964","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1287539 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1169","1.552964","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1288967 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1170","1.552965","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1290395 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1171","1.552966","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1291823 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1172","1.552966","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1293251 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1173","1.552967","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1294679 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1174","1.552968","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1296107 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1175","1.552969","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1297535 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1176","1.552969","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1298963 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1177","1.552970","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1178","1.552971","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1301819 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1179","1.553051","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=1303247 Win=1062080 Len=0 TSval=4052275284 TSecr=1737498176"
"1180","1.553858","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1303247 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1181","1.553859","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1304675 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1182","1.553860","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1306103 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1183","1.553861","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1307531 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1184","1.553861","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=1308959 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1185","1.553862","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1310387 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1186","1.553863","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1311815 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1187","1.553864","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=1313243 Ack=1523 Win=69632 Len=1428 TSval=1737498177 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1188","1.553865","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1314671 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1189","1.553865","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1316099 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1190","1.553866","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1191","1.553870","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1318955 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1192","1.553871","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1320383 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1193","1.553872","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1321811 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1194","1.553873","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1323239 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1195","1.553874","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1324667 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1196","1.553875","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1326095 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1197","1.553875","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1327523 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1198","1.553876","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1328951 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1199","1.553877","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1330379 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1200","1.553878","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1331807 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1201","1.553879","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1202","1.553879","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1334663 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1203","1.553880","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1336091 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1204","1.553881","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1337519 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1205","1.553882","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1338947 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1206","1.553883","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1340375 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1207","1.553884","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1341803 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1208","1.553885","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1343231 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
"1209","1.553885","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=1344659 Ack=1523 Win=69632 Len=1428 TSval=1737498178 TSecr=4052275268 [TCP segment of a reassembled PDU]"
