"No.","Time","Source","Destination","Protocol","Length","Info"
"2424","9.344541","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=347393 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2425","9.344542","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=348841 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2426","9.344543","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=350289 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2427","9.344543","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=351737 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2428","9.344544","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=353185 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2429","9.344545","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=354633 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2430","9.344547","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=356081 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2431","9.344548","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"2432","9.344549","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=358977 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2433","9.344550","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=360425 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2434","9.344551","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=361873 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2435","9.344551","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=363321 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2436","9.344552","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=364769 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2437","9.344553","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=366217 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2438","9.344554","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=367665 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2439","9.344556","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=369113 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2440","9.344557","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=370561 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2441","9.344558","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=372009 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2442","9.344559","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=373457 Ack=6369 Win=8 Len=1448 TSval=1288219065 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2443","9.344559","162.159.128.233","192.168.0.92","TLSv1.2","110","Application Data"
"2444","9.344560","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"2445","9.344561","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=376397 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2446","9.344561","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=377845 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2447","9.344594","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=6369 Ack=334361 Win=8965 Len=0 TSval=1061873657 TSecr=1288219065"
"2448","9.344618","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=6369 Ack=350289 Win=8739 Len=0 TSval=1061873657 TSecr=1288219065"
"2449","9.344638","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=6369 Ack=366217 Win=8490 Len=0 TSval=1061873657 TSecr=1288219065"
"2450","9.344649","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=6369 Ack=379293 Win=8285 Len=0 TSval=1061873657 TSecr=1288219066"
"2451","9.344704","192.168.0.92","162.159.128.233","TCP","66","[TCP Window Update] 64115  >  443 [ACK] Seq=6369 Ack=379293 Win=8988 Len=0 TSval=1061873657 TSecr=1288219066"
"2452","9.344757","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=379293 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2453","9.344757","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=380741 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2454","9.344758","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=382189 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2455","9.344759","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=383637 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2456","9.344760","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=385085 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2457","9.344760","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=386533 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2458","9.344761","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=387981 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2459","9.344762","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=389429 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2460","9.344762","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"2461","9.344763","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=392325 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2462","9.344764","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=393773 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2463","9.344765","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=395221 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2464","9.344765","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=396669 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2465","9.344766","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=398117 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2466","9.344767","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=399565 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2467","9.344768","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=401013 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2468","9.344769","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=402461 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2469","9.344769","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=403909 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2470","9.344770","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=405357 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2471","9.344778","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data, Application Data"
"2472","9.344779","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=408253 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2473","9.344779","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=409701 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2474","9.344780","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=411149 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2475","9.344781","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=412597 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2476","9.344782","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=414045 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2477","9.344783","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=415493 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2478","9.344784","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=416941 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2479","9.344785","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=418389 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2480","9.344785","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=419837 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2481","9.344786","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=421285 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2482","9.344787","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=422733 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2483","9.344788","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"2484","9.344822","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=425629 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2485","9.344823","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=427077 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2486","9.344824","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=428525 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2487","9.344824","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=429973 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2488","9.344825","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=431421 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2489","9.344826","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=432869 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2490","9.344827","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=434317 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2491","9.344827","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=435765 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2492","9.344828","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [PSH, ACK] Seq=437213 Ack=6369 Win=8 Len=1448 TSval=1288219066 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2493","9.344829","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=438661 Ack=6369 Win=8 Len=1448 TSval=1288219067 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2494","9.344858","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=6369 Ack=395221 Win=8739 Len=0 TSval=1061873657 TSecr=1288219066"
"2495","9.344874","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=6369 Ack=411149 Win=8490 Len=0 TSval=1061873657 TSecr=1288219066"
"2496","9.344886","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=6369 Ack=425629 Win=8264 Len=0 TSval=1061873657 TSecr=1288219066"
"2497","9.344895","192.168.0.92","162.159.128.233","TCP","66","[TCP Window Update] 64115  >  443 [ACK] Seq=6369 Ack=425629 Win=8988 Len=0 TSval=1061873657 TSecr=1288219066"
"2498","9.344903","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=6369 Ack=440109 Win=8761 Len=0 TSval=1061873657 TSecr=1288219067"
"2499","9.344943","192.168.0.92","162.159.128.233","TCP","66","[TCP Window Update] 64115  >  443 [ACK] Seq=6369 Ack=440109 Win=8988 Len=0 TSval=1061873657 TSecr=1288219067"
"2500","9.346422","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data, Application Data"
"2501","9.346422","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=441557 Ack=6369 Win=8 Len=1448 TSval=1288219067 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2502","9.346423","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=443005 Ack=6369 Win=8 Len=1448 TSval=1288219067 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2503","9.346424","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=444453 Ack=6369 Win=8 Len=1448 TSval=1288219067 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2504","9.346424","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=445901 Ack=6369 Win=8 Len=1448 TSval=1288219067 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2505","9.346425","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=447349 Ack=6369 Win=8 Len=1448 TSval=1288219067 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2506","9.346426","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=448797 Ack=6369 Win=8 Len=1448 TSval=1288219067 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2507","9.346426","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=450245 Ack=6369 Win=8 Len=1448 TSval=1288219067 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2508","9.346427","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=451693 Ack=6369 Win=8 Len=1448 TSval=1288219067 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2509","9.346427","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=453141 Ack=6369 Win=8 Len=1448 TSval=1288219067 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2510","9.346428","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=454589 Ack=6369 Win=8 Len=1448 TSval=1288219067 TSecr=1061873617 [TCP segment of a reassembled PDU]"
"2511","9.346429","162.159.128.233","192.168.0.92","TLSv1.2","387","Application Data, Application Data"
"2512","9.346486","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=6369 Ack=456358 Win=8734 Len=0 TSval=1061873659 TSecr=1288219067"
"2513","9.346542","192.168.0.92","162.159.128.233","TCP","66","[TCP Window Update] 64115  >  443 [ACK] Seq=6369 Ack=456358 Win=8988 Len=0 TSval=1061873659 TSecr=1288219067"
"2516","9.497448","192.168.0.92","162.159.128.233","TLSv1.2","152","Application Data"
"2517","9.526222","162.159.128.233","192.168.0.92","TLSv1.2","433","Application Data"
"2518","9.526294","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=456725 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2519","9.526295","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=458173 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2520","9.526297","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=459621 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2521","9.526298","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=461069 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2522","9.526299","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=462517 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2523","9.526301","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=463965 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2524","9.526304","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=465413 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2525","9.526304","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=466861 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2526","9.526305","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=468309 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2527","9.526307","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=469757 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2528","9.526309","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=471205 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2529","9.526310","162.159.128.233","192.168.0.92","TLSv1.2","544","Application Data"
"2530","9.526310","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=473131 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2531","9.526311","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=474579 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2532","9.526312","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=476027 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2533","9.526313","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=477475 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2534","9.526315","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=478923 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2535","9.526315","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=480371 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2536","9.526316","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=481819 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2537","9.526318","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=483267 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2538","9.526320","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=484715 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2539","9.526320","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=486163 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2540","9.526322","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=487611 Ack=6455 Win=8 Len=1448 TSval=1288219247 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2541","9.526323","162.159.128.233","192.168.0.92","TLSv1.2","544","Application Data"
"2542","9.526324","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"2543","9.526325","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=490985 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2544","9.526327","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=492433 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2545","9.526328","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=493881 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2546","9.526330","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=495329 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2547","9.526331","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=496777 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2548","9.526333","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=498225 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2549","9.526334","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=499673 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2550","9.526470","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=6455 Ack=501121 Win=8988 Len=0 TSval=1061873839 TSecr=1288219247"
"2551","9.529239","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=501121 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2552","9.529240","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=502569 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2553","9.529240","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=504017 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2554","9.529241","162.159.128.233","192.168.0.92","TLSv1.2","602","Application Data"
"2555","9.529242","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=506001 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2556","9.529243","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=507449 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2557","9.529243","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=508897 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2558","9.529247","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=510345 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2559","9.529248","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=511793 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2560","9.529248","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=513241 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2561","9.529249","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=514689 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2562","9.529249","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=516137 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2563","9.529250","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=517585 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2564","9.529251","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=519033 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2565","9.529251","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=520481 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
"2566","9.529252","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data, Application Data"
"2567","9.529253","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=523377 Ack=6455 Win=8 Len=1448 TSval=1288219248 TSecr=1061873810 [TCP segment of a reassembled PDU]"
