"No.","Time","Source","Destination","Protocol","Length","Info"
"240","1.572202","31.25.11.18","192.168.0.200","TCP","431","25565  >  61346 [PSH, ACK] Seq=138006 Ack=363 Win=43008 Len=377"
"241","1.572216","31.25.11.18","192.168.0.200","TCP","239","25565  >  61346 [PSH, ACK] Seq=138383 Ack=363 Win=43008 Len=185"
"242","1.572216","31.25.11.18","192.168.0.200","TCP","110","25565  >  61346 [PSH, ACK] Seq=138568 Ack=363 Win=43008 Len=56"
"243","1.572216","31.25.11.18","192.168.0.200","TCP","267","25565  >  61346 [PSH, ACK] Seq=138624 Ack=363 Win=43008 Len=213"
"244","1.572226","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=138006 Win=262656 Len=0"
"245","1.572234","31.25.11.18","192.168.0.200","TCP","414","25565  >  61346 [PSH, ACK] Seq=138837 Ack=363 Win=43008 Len=360"
"246","1.572234","31.25.11.18","192.168.0.200","TCP","154","25565  >  61346 [PSH, ACK] Seq=139197 Ack=363 Win=43008 Len=100"
"247","1.572235","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=138383 Win=262400 Len=0"
"248","1.572234","31.25.11.18","192.168.0.200","TCP","241","25565  >  61346 [PSH, ACK] Seq=139297 Ack=363 Win=43008 Len=187"
"249","1.572234","31.25.11.18","192.168.0.200","TCP","255","25565  >  61346 [PSH, ACK] Seq=139484 Ack=363 Win=43008 Len=201"
"250","1.572234","31.25.11.18","192.168.0.200","TCP","194","25565  >  61346 [PSH, ACK] Seq=139685 Ack=363 Win=43008 Len=140"
"251","1.572251","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=138837 Win=261888 Len=0"
"252","1.572256","31.25.11.18","192.168.0.200","TCP","189","25565  >  61346 [PSH, ACK] Seq=139825 Ack=363 Win=43008 Len=135"
"253","1.572256","31.25.11.18","192.168.0.200","TCP","110","25565  >  61346 [PSH, ACK] Seq=139960 Ack=363 Win=43008 Len=56"
"254","1.572256","31.25.11.18","192.168.0.200","TCP","166","25565  >  61346 [PSH, ACK] Seq=140016 Ack=363 Win=43008 Len=112"
"255","1.572256","31.25.11.18","192.168.0.200","TCP","423","25565  >  61346 [PSH, ACK] Seq=140128 Ack=363 Win=43008 Len=369"
"256","1.572265","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=139825 Win=262656 Len=0"
"257","1.572282","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=140497 Win=261888 Len=0"
"258","1.572338","31.25.11.18","192.168.0.200","TCP","335","25565  >  61346 [PSH, ACK] Seq=140497 Ack=363 Win=43008 Len=281"
"259","1.572338","31.25.11.18","192.168.0.200","TCP","384","25565  >  61346 [PSH, ACK] Seq=140778 Ack=363 Win=43008 Len=330"
"260","1.572338","31.25.11.18","192.168.0.200","TCP","406","25565  >  61346 [PSH, ACK] Seq=141108 Ack=363 Win=43008 Len=352"
"261","1.572338","31.25.11.18","192.168.0.200","TCP","98","25565  >  61346 [PSH, ACK] Seq=141460 Ack=363 Win=43008 Len=44"
"262","1.572363","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=141504 Win=262656 Len=0"
"263","1.573047","31.25.11.18","192.168.0.200","TCP","142","25565  >  61346 [PSH, ACK] Seq=141504 Ack=363 Win=43008 Len=88"
"264","1.573047","31.25.11.18","192.168.0.200","TCP","195","25565  >  61346 [PSH, ACK] Seq=141592 Ack=363 Win=43008 Len=141"
"265","1.573047","31.25.11.18","192.168.0.200","TCP","294","25565  >  61346 [PSH, ACK] Seq=141733 Ack=363 Win=43008 Len=240"
"266","1.573047","31.25.11.18","192.168.0.200","TCP","336","25565  >  61346 [PSH, ACK] Seq=141973 Ack=363 Win=43008 Len=282"
"267","1.573073","31.25.11.18","192.168.0.200","TCP","410","25565  >  61346 [PSH, ACK] Seq=142255 Ack=363 Win=43008 Len=356"
"268","1.573073","31.25.11.18","192.168.0.200","TCP","208","25565  >  61346 [PSH, ACK] Seq=142611 Ack=363 Win=43008 Len=154"
"269","1.573073","31.25.11.18","192.168.0.200","TCP","154","25565  >  61346 [PSH, ACK] Seq=142765 Ack=363 Win=43008 Len=100"
"270","1.573073","31.25.11.18","192.168.0.200","TCP","314","25565  >  61346 [PSH, ACK] Seq=142865 Ack=363 Win=43008 Len=260"
"271","1.573088","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=142255 Win=261888 Len=0"
"272","1.573100","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=143125 Win=262656 Len=0"
"273","1.573112","31.25.11.18","192.168.0.200","TCP","322","25565  >  61346 [PSH, ACK] Seq=143125 Ack=363 Win=43008 Len=268"
"274","1.573112","31.25.11.18","192.168.0.200","TCP","330","25565  >  61346 [PSH, ACK] Seq=143393 Ack=363 Win=43008 Len=276"
"275","1.573112","31.25.11.18","192.168.0.200","TCP","210","25565  >  61346 [PSH, ACK] Seq=143669 Ack=363 Win=43008 Len=156"
"276","1.573130","31.25.11.18","192.168.0.200","TCP","227","25565  >  61346 [PSH, ACK] Seq=143825 Ack=363 Win=43008 Len=173"
"277","1.573130","31.25.11.18","192.168.0.200","TCP","206","25565  >  61346 [PSH, ACK] Seq=143998 Ack=363 Win=43008 Len=152"
"278","1.573130","31.25.11.18","192.168.0.200","TCP","222","25565  >  61346 [PSH, ACK] Seq=144150 Ack=363 Win=43008 Len=168"
"279","1.573130","31.25.11.18","192.168.0.200","TCP","98","25565  >  61346 [PSH, ACK] Seq=144318 Ack=363 Win=43008 Len=44"
"280","1.573130","31.25.11.18","192.168.0.200","TCP","334","25565  >  61346 [PSH, ACK] Seq=144362 Ack=363 Win=43008 Len=280"
"281","1.573134","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=143825 Win=261888 Len=0"
"282","1.573154","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=144642 Win=262656 Len=0"
"283","1.573158","31.25.11.18","192.168.0.200","TCP","323","25565  >  61346 [PSH, ACK] Seq=144642 Ack=363 Win=43008 Len=269"
"284","1.573158","31.25.11.18","192.168.0.200","TCP","142","25565  >  61346 [PSH, ACK] Seq=144911 Ack=363 Win=43008 Len=88"
"285","1.573158","31.25.11.18","192.168.0.200","TCP","296","25565  >  61346 [PSH, ACK] Seq=144999 Ack=363 Win=43008 Len=242"
"286","1.573173","31.25.11.18","192.168.0.200","TCP","406","25565  >  61346 [PSH, ACK] Seq=145241 Ack=363 Win=43008 Len=352"
"287","1.573181","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=145241 Win=262144 Len=0"
"288","1.573192","31.25.11.18","192.168.0.200","TCP","292","25565  >  61346 [PSH, ACK] Seq=145593 Ack=363 Win=43008 Len=238"
"289","1.573192","31.25.11.18","192.168.0.200","TCP","279","25565  >  61346 [PSH, ACK] Seq=145831 Ack=363 Win=43008 Len=225"
"290","1.573204","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=145593 Win=261632 Len=0"
"291","1.573212","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=146056 Win=261376 Len=0"
"292","1.573668","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=146056 Ack=363 Win=43008 Len=1460"
"293","1.574037","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=147516 Ack=363 Win=43008 Len=1460"
"294","1.574068","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=148976 Ack=363 Win=43008 Len=1460"
"295","1.574095","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=148976 Win=262656 Len=0"
"296","1.574781","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=150436 Ack=363 Win=43008 Len=1460"
"297","1.574809","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=151896 Ack=363 Win=43008 Len=1460"
"298","1.574809","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=153356 Ack=363 Win=43008 Len=1460"
"299","1.574826","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=151896 Win=262656 Len=0"
"300","1.574846","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=154816 Win=262656 Len=0"
"301","1.575174","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=154816 Ack=363 Win=43008 Len=1460"
"302","1.575203","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=156276 Ack=363 Win=43008 Len=1460"
"303","1.575203","31.25.11.18","192.168.0.200","TCP","258","25565  >  61346 [PSH, ACK] Seq=157736 Ack=363 Win=43008 Len=204"
"304","1.575232","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=157940 Win=262656 Len=0"
"305","1.622086","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=157940 Ack=363 Win=43008 Len=1460"
"306","1.623710","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=159400 Ack=363 Win=43008 Len=1460"
"307","1.623805","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=160860 Win=262656 Len=0"
"308","1.625144","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=160860 Ack=363 Win=43008 Len=1460"
"309","1.625176","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=162320 Ack=363 Win=43008 Len=1460"
"310","1.625176","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=163780 Ack=363 Win=43008 Len=1460"
"311","1.625176","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=165240 Ack=363 Win=43008 Len=1460"
"312","1.625213","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=166700 Ack=363 Win=43008 Len=1460"
"313","1.625213","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=168160 Ack=363 Win=43008 Len=1460"
"314","1.625213","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=169620 Ack=363 Win=43008 Len=1460"
"315","1.625240","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=171080 Ack=363 Win=43008 Len=1460"
"316","1.625240","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=172540 Ack=363 Win=43008 Len=1460"
"317","1.625246","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=166700 Win=262656 Len=0"
"318","1.625256","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=171080 Win=262656 Len=0"
"319","1.625257","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=174000 Ack=363 Win=43008 Len=1460"
"320","1.625257","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=175460 Ack=363 Win=43008 Len=1460"
"321","1.625273","31.25.11.18","192.168.0.200","TCP","1146","25565  >  61346 [PSH, ACK] Seq=176920 Ack=363 Win=43008 Len=1092"
"322","1.625276","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=174000 Win=262656 Len=0"
"323","1.625292","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=176920 Win=262656 Len=0"
"324","1.625324","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=178012 Win=261632 Len=0"
"325","1.671144","31.25.11.18","192.168.0.200","TCP","70","25565  >  61346 [PSH, ACK] Seq=178012 Ack=363 Win=43008 Len=16"
"326","1.672860","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=178028 Ack=363 Win=43008 Len=1460"
"327","1.672912","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=179488 Ack=363 Win=43008 Len=1460"
"328","1.672945","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=179488 Win=262656 Len=0"
"329","1.673255","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=180948 Ack=363 Win=43008 Len=1460"
"330","1.673280","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=182408 Ack=363 Win=43008 Len=1460"
"331","1.673280","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=183868 Ack=363 Win=43008 Len=1460"
"332","1.673297","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=185328 Ack=363 Win=43008 Len=1460"
"333","1.673302","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=182408 Win=262656 Len=0"
"334","1.673304","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=186788 Ack=363 Win=43008 Len=1460"
"335","1.673317","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=185328 Win=262656 Len=0"
"336","1.673316","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=188248 Ack=363 Win=43008 Len=1460"
"337","1.673325","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=189708 Ack=363 Win=43008 Len=1460"
"338","1.673337","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=191168 Ack=363 Win=43008 Len=1460"
"339","1.673347","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=191168 Win=262656 Len=0"
"340","1.673350","31.25.11.18","192.168.0.200","TCP","1512","25565  >  61346 [PSH, ACK] Seq=192628 Ack=363 Win=43008 Len=1458"
"341","1.673380","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=194086 Win=262656 Len=0"
"342","1.673421","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=188248 Win=262656 Len=0"
"343","1.721423","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=194086 Ack=363 Win=43008 Len=1460"
"344","1.722878","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=195546 Ack=363 Win=43008 Len=1460"
"345","1.722916","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=197006 Ack=363 Win=43008 Len=1460"
"346","1.722916","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=198466 Ack=363 Win=43008 Len=1460"
"347","1.722916","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=199926 Ack=363 Win=43008 Len=1460"
"348","1.722938","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=201386 Ack=363 Win=43008 Len=1460"
"349","1.722938","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=202846 Ack=363 Win=43008 Len=1460"
"350","1.722948","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=197006 Win=262656 Len=0"
"351","1.722959","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=201386 Win=262656 Len=0"
"352","1.723010","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=204306 Win=262656 Len=0"
"353","1.723912","31.25.11.18","192.168.0.200","TCP","258","25565  >  61346 [PSH, ACK] Seq=204306 Ack=363 Win=43008 Len=204"
"354","1.724106","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=204510 Win=262400 Len=0"
"355","1.770164","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=204510 Ack=363 Win=43008 Len=7"
"356","1.774492","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=204517 Ack=363 Win=43008 Len=1460"
"357","1.774579","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=205977 Win=262656 Len=0"
"358","1.775389","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=205977 Ack=363 Win=43008 Len=1460"
"359","1.775403","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=207437 Ack=363 Win=43008 Len=1460"
"360","1.775420","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=208897 Ack=363 Win=43008 Len=1460"
"361","1.775420","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=210357 Ack=363 Win=43008 Len=1460"
"362","1.775436","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=211817 Ack=363 Win=43008 Len=1460"
"363","1.775442","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=208897 Win=262656 Len=0"
"364","1.775448","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=213277 Ack=363 Win=43008 Len=1460"
"365","1.775455","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=211817 Win=262656 Len=0"
"366","1.775466","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=214737 Ack=363 Win=43008 Len=1460"
"367","1.775475","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=214737 Win=262656 Len=0"
"368","1.775475","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=216197 Ack=363 Win=43008 Len=1460"
"369","1.775475","31.25.11.18","192.168.0.200","TCP","786","25565  >  61346 [PSH, ACK] Seq=217657 Ack=363 Win=43008 Len=732"
"370","1.775500","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=218389 Win=262656 Len=0"
"371","1.824100","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=218389 Ack=363 Win=43008 Len=1460"
"372","1.824183","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=219849 Ack=363 Win=43008 Len=1460"
"373","1.824219","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=219849 Win=262656 Len=0"
"374","1.824755","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=221309 Ack=363 Win=43008 Len=1460"
"375","1.824780","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=222769 Ack=363 Win=43008 Len=1460"
"376","1.824780","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=224229 Ack=363 Win=43008 Len=1460"
"377","1.824797","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=225689 Ack=363 Win=43008 Len=1460"
"378","1.824798","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=222769 Win=262656 Len=0"
"379","1.824797","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=227149 Ack=363 Win=43008 Len=1460"
"380","1.824812","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=228609 Ack=363 Win=43008 Len=1460"
"381","1.824816","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=225689 Win=262656 Len=0"
"382","1.824831","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=230069 Ack=363 Win=43008 Len=1460"
"383","1.824833","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=228609 Win=262656 Len=0"
"384","1.824841","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=231529 Ack=363 Win=43008 Len=1460"
"385","1.824848","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=232989 Ack=363 Win=43008 Len=1460"
"386","1.824850","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=231529 Win=262656 Len=0"
"387","1.824861","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=234449 Ack=363 Win=43008 Len=1460"
"388","1.824869","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=234449 Win=262656 Len=0"
"389","1.824873","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=235909 Ack=363 Win=43008 Len=1460"
"390","1.824884","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=237369 Ack=363 Win=43008 Len=1460"
"391","1.824891","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=237369 Win=262656 Len=0"
"392","1.825966","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=238829 Ack=363 Win=43008 Len=1460"
"393","1.825979","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=240289 Ack=363 Win=43008 Len=1460"
"394","1.825987","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=241749 Ack=363 Win=43008 Len=1460"
"395","1.825989","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=240289 Win=262656 Len=0"
"396","1.826001","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=243209 Ack=363 Win=43008 Len=1460"
"397","1.826007","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=243209 Win=262656 Len=0"
"398","1.826008","31.25.11.18","192.168.0.200","TCP","1121","25565  >  61346 [PSH, ACK] Seq=244669 Ack=363 Win=43008 Len=1067"
"399","1.826028","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=245736 Win=262656 Len=0"
"400","1.870926","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=245736 Ack=363 Win=43008 Len=1460"
"401","1.871237","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=247196 Ack=363 Win=43008 Len=1460"
"402","1.871300","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=248656 Win=262656 Len=0"
"403","1.872493","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=248656 Ack=363 Win=43008 Len=1460"
"404","1.872518","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=250116 Ack=363 Win=43008 Len=1460"
"405","1.872518","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=251576 Ack=363 Win=43008 Len=1460"
"406","1.872518","31.25.11.18","192.168.0.200","TCP","125","25565  >  61346 [PSH, ACK] Seq=253036 Ack=363 Win=43008 Len=71"
"407","1.872579","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=253107 Win=262656 Len=0"
"410","1.920768","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=253107 Ack=363 Win=43008 Len=1460"
"411","1.921233","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=254567 Ack=363 Win=43008 Len=1460"
"412","1.921315","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=256027 Win=262656 Len=0"
"413","1.922952","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=256027 Ack=363 Win=43008 Len=1460"
"414","1.922952","31.25.11.18","192.168.0.200","TCP","938","25565  >  61346 [PSH, ACK] Seq=257487 Ack=363 Win=43008 Len=884"
